weapon_name,shr_flag,bias_desc,relationship_name,location_name,offense_name,crime_against,ct_flag,hc_flag,hc_code,offense_category_name,offense_group,race_desc,sort_order,age_code,age_name,activity_type_name,agency_name,latitude,longitude,reporting_type,ori,ucr_agency_name,pub_agency_name,state_name,population,male_officer,male_civilian,female_officer,female_civilian,officer_rate,employee_rate,incident_date,incident_hour,ethnicity_name,injury_name,data_year,victim_type_id,sex_code,age_range_low_num,age_range_high_num
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Responding to Disturbance Call,Martinsville Police Department,36.683527,-79.863647,I,VA1150000,MARTINSVILLE,Martinsville,Virginia,13861,37,0,4,4,3.0,3.2,2023-08-29 00:00:00,0,Not Hispanic or Latino,Minor Injury,2023,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Government/Public Building,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Traffic Pursuits and Stops,Martinsville Police Department,36.683527,-79.863647,I,VA1150000,MARTINSVILLE,Martinsville,Virginia,13861,37,0,4,4,3.0,3.2,2023-11-19 00:00:00,2,Not Hispanic or Latino,Minor Injury,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,29,29 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-02-22 00:00:00,23,Not Hispanic or Latino,None,2023,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,"Handling, Transporting, Custody of Prisoners",Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-03-01 00:00:00,20,Not Hispanic or Latino,Minor Injury,2023,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,47,47 Years Old,Handling Persons with Mental Illness,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-03-26 00:00:00,14,Unknown,Minor Injury,2023,5,F,47,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,28,28 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-05-22 00:00:00,19,Not Hispanic or Latino,None,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,47,47 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-05-24 00:00:00,15,Not Hispanic or Latino,Minor Injury,2023,5,F,47,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,29,29 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-05-24 00:00:00,15,Not Hispanic or Latino,Minor Injury,2023,5,F,29,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,29,29 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-05-24 00:00:00,15,Hispanic or Latino,None,2023,5,F,29,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,30,30 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-06-17 00:00:00,23,Not Hispanic or Latino,None,2023,5,F,30,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,34,34 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-06-17 00:00:00,23,Not Hispanic or Latino,Minor Injury,2023,5,F,34,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,40,40 Years Old,"Handling, Transporting, Custody of Prisoners",Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-07-09 00:00:00,0,Not Hispanic or Latino,Minor Injury,2023,5,F,40,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,39,39 Years Old,Investigating Suspicious Persons or Circumstances,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-08-04 00:00:00,6,Hispanic or Latino,Minor Injury,2023,5,F,39,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-08-09 00:00:00,14,Not Hispanic or Latino,None,2023,5,F,29,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,34,34 Years Old,"Handling, Transporting, Custody of Prisoners",Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-08-11 00:00:00,3,Not Hispanic or Latino,Minor Injury,2023,5,F,34,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-08-24 00:00:00,7,Not Hispanic or Latino,None,2023,5,F,29,
Personal Weapons,t,None (no bias),Relationship Unknown,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Asian,40,28,28 Years Old,"Handling, Transporting, Custody of Prisoners",Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-09-22 00:00:00,2,Not Hispanic or Latino,Minor Injury,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Restaurant,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,29,29 Years Old,Investigating Suspicious Persons or Circumstances,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-10-13 00:00:00,2,Not Hispanic or Latino,None,2023,5,F,29,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,30,30 Years Old,Attempting Other Arrests,Newport News Police Department,37.02934,-76.45062,I,VA1160000,NEWPORT NEWS,Newport News,Virginia,183600,341,29,95,131,2.4,3.2,2023-07-20 00:00:00,1,Not Hispanic or Latino,None,2023,5,F,30,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,61,61 Years Old,Attempting Other Arrests,Norfolk Police Department,36.923015,-76.244641,I,VA1170000,NORFOLK,Norfolk,Virginia,230849,462,41,52,66,2.2,2.7,2023-05-23 00:00:00,12,Hispanic or Latino,Minor Injury,2023,5,F,61,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,32,32 Years Old,"Handling, Transporting, Custody of Prisoners",Norfolk Police Department,36.923015,-76.244641,I,VA1170000,NORFOLK,Norfolk,Virginia,230849,462,41,52,66,2.2,2.7,2023-08-29 00:00:00,10,Not Hispanic or Latino,Minor Injury,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,32,32 Years Old,All Other,Norfolk Police Department,36.923015,-76.244641,I,VA1170000,NORFOLK,Norfolk,Virginia,230849,462,41,52,66,2.2,2.7,2023-11-17 00:00:00,1,Not Hispanic or Latino,None,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Stranger,Other/Unknown,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Attempting Other Arrests,Norfolk Police Department,36.923015,-76.244641,I,VA1170000,NORFOLK,Norfolk,Virginia,230849,462,41,52,66,2.2,2.7,2023-11-09 00:00:00,20,Not Hispanic or Latino,None,2023,5,F,25,30
Personal Weapons,t,None (no bias),Victim Was Stranger,Drug Store/Doctor's Office/Hospital,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,37,37 Years Old,Responding to Disturbance Call,Petersburg Police Department,37.20473,-77.392368,I,VA1190000,PETERSBURG,Petersburg,Virginia,33424,72,3,13,19,2.5,3.2,2023-06-24 00:00:00,8,Not Hispanic or Latino,Minor Injury,2023,5,F,37,
Personal Weapons,t,None (no bias),Relationship Unknown,Convenience Store,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,46,46 Years Old,Attempting Other Arrests,Portsmouth Police Department,36.85943,-76.356269,I,VA1200000,PORTSMOUTH,Portsmouth,Virginia,96649,139,22,29,17,1.7,2.1,2023-05-04 00:00:00,8,Not Hispanic or Latino,None,2023,5,F,46,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,Responding to Disturbance Call,Richmond Police Department,37.545868,-77.44456,I,VA1220000,RICHMOND,Richmond,Virginia,230789,481,34,79,77,2.4,2.9,2023-02-25 00:00:00,1,Not Hispanic or Latino,None,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,32,32 Years Old,All Other,Richmond Police Department,37.545868,-77.44456,I,VA1220000,RICHMOND,Richmond,Virginia,230789,481,34,79,77,2.4,2.9,2023-04-22 00:00:00,19,Not Hispanic or Latino,None,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Acquaintance,Other/Unknown,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Attempting Other Arrests,Richmond Police Department,37.545868,-77.44456,I,VA1220000,RICHMOND,Richmond,Virginia,230789,481,34,79,77,2.4,2.9,2023-05-26 00:00:00,22,Not Hispanic or Latino,Minor Injury,2023,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,All Other,Roanoke Police Department,37.278458,-79.958174,I,VA1230000,ROANOKE,Roanoke,Virginia,96925,163,14,38,33,2.1,2.6,2023-06-03 00:00:00,16,Not Hispanic or Latino,None,2023,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,All Other,Roanoke Police Department,37.278458,-79.958174,I,VA1230000,ROANOKE,Roanoke,Virginia,96925,163,14,38,33,2.1,2.6,2023-06-03 00:00:00,16,Not Hispanic or Latino,None,2023,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,School-Elementary/Secondary,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Responding to Disturbance Call,Roanoke Police Department,37.278458,-79.958174,I,VA1230000,ROANOKE,Roanoke,Virginia,96925,163,14,38,33,2.1,2.6,2023-10-20 00:00:00,9,Not Hispanic or Latino,None,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,32,32 Years Old,Traffic Pursuits and Stops,South Boston Police Department,36.71594,-78.91158,I,VA1240000,SOUTH BOSTON,South Boston,Virginia,7822,23,0,3,2,3.3,3.6,2023-02-18 00:00:00,21,Unknown,Minor Injury,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Stranger,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,Traffic Pursuits and Stops,South Boston Police Department,36.71594,-78.91158,I,VA1240000,SOUTH BOSTON,South Boston,Virginia,7822,23,0,3,2,3.3,3.6,2023-07-27 00:00:00,15,Unknown,None,2023,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,Other/Unknown,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,26,26 Years Old,"Handling, Transporting, Custody of Prisoners",Suffolk Police Department,36.697157,-76.634781,I,VA1270000,SUFFOLK,Suffolk,Virginia,100598,130,2,34,59,1.6,2.2,2023-01-17 00:00:00,16,Not Hispanic or Latino,None,2023,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,24,24 Years Old,Traffic Pursuits and Stops,Suffolk Police Department,36.697157,-76.634781,I,VA1270000,SUFFOLK,Suffolk,Virginia,100598,130,2,34,59,1.6,2.2,2023-01-20 00:00:00,17,Not Hispanic or Latino,None,2023,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,26,26 Years Old,"Handling, Transporting, Custody of Prisoners",Suffolk Police Department,36.697157,-76.634781,I,VA1270000,SUFFOLK,Suffolk,Virginia,100598,130,2,34,59,1.6,2.2,2023-12-30 00:00:00,6,Not Hispanic or Latino,None,2023,5,F,26,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,34,34 Years Old,All Other,Virginia Beach Police Department,36.7545,-76.05844,I,VA1280000,VIRGINIA BEACH,Virginia Beach,Virginia,453991,594,46,120,151,1.6,2.0,2023-03-02 00:00:00,17,Not Specified,None,2023,5,F,30,38
Personal Weapons,t,None (no bias),Victim Was Stranger,Restaurant,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,23,23 Years Old,Attempting Other Arrests,Virginia Beach Police Department,36.7545,-76.05844,I,VA1280000,VIRGINIA BEACH,Virginia Beach,Virginia,453991,594,46,120,151,1.6,2.0,2023-03-27 00:00:00,18,Not Specified,None,2023,5,F,23,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Unknown,98,25,25 Years Old,Responding to Disturbance Call,Virginia Beach Police Department,36.7545,-76.05844,I,VA1280000,VIRGINIA BEACH,Virginia Beach,Virginia,453991,594,46,120,151,1.6,2.0,2023-09-13 00:00:00,6,Not Hispanic or Latino,None,2023,5,F,25,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,27,27 Years Old,Investigating Suspicious Persons or Circumstances,Waynesboro Police Department,38.067157,-78.90142,I,VA1290000,WAYNESBORO,Waynesboro,Virginia,23098,35,1,5,9,1.7,2.2,2023-04-28 00:00:00,23,Not Hispanic or Latino,None,2023,5,F,27,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,24,24 Years Old,Attempting Other Arrests,Williamsburg Police Department,37.275173,-76.70898,I,VA1300000,WILLIAMSBURG,Williamsburg,Virginia,16147,36,0,5,2,2.5,2.7,2023-03-18 00:00:00,1,Not Hispanic or Latino,Minor Injury,2023,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,Unknown,98,24,24 Years Old,All Other,Williamsburg Police Department,37.275173,-76.70898,I,VA1300000,WILLIAMSBURG,Williamsburg,Virginia,16147,36,0,5,2,2.5,2.7,2023-03-18 00:00:00,1,Unknown,None,2023,5,F,24,
Personal Weapons,t,None (no bias),Victim Was Stranger,Air/Bus/Train Terminal,Simple Assault,Person,f,t,09,Assault Offenses,A    ,Black or African American,20,25,25 Years Old,Responding to Disturbance Call,Reagan National Airport,38.878337,-77.100703,I,VAMWA0000,REAGAN NATIONAL AIRPORT,Reagan National Airport,Virginia,0,179,25,35,15,0,0,2023-04-09 00:00:00,20,Not Hispanic or Latino,None,2023,5,F,25,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,32,32 Years Old,Attempting Other Arrests,Wilmington Police Department,42.999143,-72.716335,I,VT0130300,WILMINGTON,Wilmington,Vermont,2266,5,1,1,1,2.6,3.5,2023-12-10 00:00:00,16,Not Specified,Minor Injury,2023,5,F,32,
Personal Weapons,t,None (no bias),Relationship Unknown,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,32,32 Years Old,Attempting Other Arrests,Wilmington Police Department,42.999143,-72.716335,I,VT0130300,WILMINGTON,Wilmington,Vermont,2266,5,1,1,1,2.6,3.5,2023-12-10 00:00:00,16,Not Specified,Minor Injury,2023,5,F,32,
Personal Weapons,t,None (no bias),Victim Was Stranger,Parking/Drop Lot/Garage,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,33,33 Years Old,Handling Persons with Mental Illness,Colchester Police Department,44.463329,-73.069484,I,VT0040500,COLCHESTER,Colchester,Vermont,17654,17,3,4,5,1.2,1.6,2023-07-29 00:00:00,17,Not Hispanic or Latino,Minor Injury,2023,5,F,33,
Personal Weapons,t,None (no bias),Victim Was Stranger,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,28,28 Years Old,Handling Persons with Mental Illness,State Police: Westminster,,,I,VTVSP1600,SP: WESTMINSTER,State Police:,Vermont,24590,29,8,2,18,1.3,2.3,2023-09-11 00:00:00,18,Not Hispanic or Latino,Minor Injury,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Highway/Road/Alley/Street/Sidewalk,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,33,33 Years Old,Handling Persons with Mental Illness,Rutland Police Department,43.605415,-72.97736,I,VT0110200,RUTLAND,Rutland,Vermont,15651,27,9,2,7,1.9,2.9,2023-12-16 00:00:00,23,Not Specified,None,2023,5,F,33,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Jail/Prison/Penitentiary/Corrections Facility,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,37,37 Years Old,Ambush - No Warning,Benton County Sheriff's Office,46.22202,-119.220474,I,WA0030000,BENTON,Benton,Washington,41596,64,1,6,13,1.7,2.0,2023-03-02 00:00:00,8,Not Hispanic or Latino,None,2023,5,F,37,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Jail/Prison/Penitentiary/Corrections Facility,Simple Assault,Person,f,t,09,Assault Offenses,A    ,White,10,34,34 Years Old,All Other,Benton County Sheriff's Office,46.22202,-119.220474,I,WA0030000,BENTON,Benton,Washington,41596,64,1,6,13,1.7,2.0,2023-05-16 00:00:00,9,Not Hispanic or Latino,None,2023,5,F,34,
Personal Weapons,t,None (no bias),Victim Was Stranger,Residence/Home,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,28,28 Years Old,Handling Persons with Mental Illness,Kennewick Police Department,46.20264,-119.120224,I,WA0030100,KENNEWICK,Kennewick,Washington,85138,99,2,6,13,1.2,1.4,2023-06-10 00:00:00,15,Not Hispanic or Latino,Minor Injury,2023,5,F,28,
Personal Weapons,t,None (no bias),Victim Was Stranger,Grocery/Supermarket,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,25,25 Years Old,All Other,Kennewick Police Department,46.20264,-119.120224,I,WA0030100,KENNEWICK,Kennewick,Washington,85138,99,2,6,13,1.2,1.4,2023-11-25 00:00:00,19,Not Specified,None,2023,5,F,25,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Parking/Drop Lot/Garage,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,46,46 Years Old,Responding to Disturbance Call,Sequim Police Department,48.110903,-123.88986,I,WA0050300,SEQUIM,Sequim,Washington,8447,15,1,5,4,2.4,3.0,2023-03-14 00:00:00,18,Not Specified,None,2023,5,F,46,
Personal Weapons,t,None (no bias),Victim was Otherwise Known,Highway/Road/Alley/Street/Sidewalk,Aggravated Assault,Person,f,t,04,Assault Offenses,A    ,White,10,55,55 Years Old,All Other,Sequim Police Department,48.110903,-123.88986,I,WA0050300,SEQUIM,Sequim,Washington,8447,15,1,5,4,2.4,3.0,2023-05-12 00:00:00,7,Not Specified,None,2023,5,F,55,
